Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_statemachine/1.0/build.yml,/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/build.yml
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/doc
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/doc/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/doc/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/doc
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_statemachine/1.0/doc/example1.md,/Users/sebastianstadil/Sites/archipel/public/widgets/app_statemachine/doc/example1.md
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_tooltip/1.0/app_tooltip.js,/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/app_tooltip.js
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_tooltip/1.0/build.yml,/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/build.yml
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/css
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/css/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/css/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/css
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_tooltip/1.0/css/tooltips.css,/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/css/tooltips.css
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/doc
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/doc/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/doc/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/doc
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_tooltip/1.0/doc/example1.md,/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/doc/example1.md
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/js
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/js/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/js/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/js
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_tooltip/1.0/js/tooltips.js,/Users/sebastianstadil/Sites/archipel/public/widgets/app_tooltip/js/tooltips.js
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_upload/1.0/app_upload.js,/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/app_upload.js
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_upload/1.0/build.yml,/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/build.yml
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/doc
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/doc/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/doc/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/doc
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_upload/1.0/doc/example1.md,/Users/sebastianstadil/Sites/archipel/public/widgets/app_upload/doc/example1.md
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_validation/1.0/app_validation.js,/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/app_validation.js
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_validation/1.0/build.yml,/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/build.yml
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/doc
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/doc/.
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/doc/..
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/doc
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/widget/app_validation/1.0/doc/example1.md,/Users/sebastianstadil/Sites/archipel/public/widgets/app_validation/doc/example1.md
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/appcelerator.xml,/Users/sebastianstadil/Sites/archipel/public/appcelerator.xml
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/json.php,/Users/sebastianstadil/Sites/archipel/public/json.php
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/proxy.php,/Users/sebastianstadil/Sites/archipel/public/proxy.php
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/servicebroker.php,/Users/sebastianstadil/Sites/archipel/public/servicebroker.php
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/servicebroker_4.php,/Users/sebastianstadil/Sites/archipel/public/servicebroker_4.php
Sun Jul 06 13:35:19 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/servicebroker_5.php,/Users/sebastianstadil/Sites/archipel/public/servicebroker_5.php
Sun Jul 06 13:35:19 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/service/php/1.0.4/test_service.php,/Users/sebastianstadil/Sites/archipel/app/services/test_service.php
Sun Jul 06 13:35:19 -0700 2008 => commit transaction begin (recordonly=false)
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/lib/templates/COPYING to /Users/sebastianstadil/Sites/archipel/COPYING
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/lib/templates/README to /Users/sebastianstadil/Sites/archipel/README
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/javascripts/./appcelerator-debug.js to /Users/sebastianstadil/Sites/archipel/public/javascripts/appcelerator-debug.js
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/javascripts/./appcelerator-lite.js to /Users/sebastianstadil/Sites/archipel/public/javascripts/appcelerator-lite.js
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/javascripts/./appcelerator.js to /Users/sebastianstadil/Sites/archipel/public/javascripts/appcelerator.js
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/swf/./amcharts_key.txt to /Users/sebastianstadil/Sites/archipel/public/swf/amcharts_key.txt
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/swf/./amcolumn.swf to /Users/sebastianstadil/Sites/archipel/public/swf/amcolumn.swf
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/swf/./amline.swf to /Users/sebastianstadil/Sites/archipel/public/swf/amline.swf
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/swf/./ampie.swf to /Users/sebastianstadil/Sites/archipel/public/swf/ampie.swf
Sun Jul 06 13:35:19 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/.
Sun Jul 06 13:35:19 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/css
Sun Jul 06 13:35:19 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/css/extjs
Sun Jul 06 13:35:19 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./css/extjs/ext-all.css to /Users/sebastianstadil/Sites/archipel/public/widgets/common/css/extjs/ext-all.css
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./css/extjs/xtheme-gray.css to /Users/sebastianstadil/Sites/archipel/public/widgets/common/css/extjs/xtheme-gray.css
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/corners-blue.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/corners-blue.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/corners.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/corners.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/l-blue.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/l-blue.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/l.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/l.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/r-blue.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/r-blue.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/r.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/r.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/tb-blue.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/tb-blue.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/box/tb.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/box/tb.gif
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/button
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/button/btn-arrow.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/button/btn-arrow.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/button/btn-sprite.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/button/btn-sprite.gif
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/dd
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/dd/drop-add.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/dd/drop-add.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/dd/drop-no.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/dd/drop-no.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/dd/drop-yes.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/dd/drop-yes.gif
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/editor
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/editor/tb-sprite.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/editor/tb-sprite.gif
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/clear-trigger.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/clear-trigger.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/date-trigger.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/date-trigger.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/error-tip-corners.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/error-tip-corners.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/exclamation.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/exclamation.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/search-trigger.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/search-trigger.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/text-bg.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/text-bg.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/default/form/trigger-tpl.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/default/form/trigger-tpl.gif
